pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
1641,0.13592948019504547,0.13795746862888336,0.14020030200481415,0.14289060235023499,0.1466851830482483,0.1533612608909607,0.16618940234184265,0.1927427053451538,0.21952378749847412
1642,0.14805269241333008,0.14917461574077606,0.15030571818351746,0.15209127962589264,0.15478143095970154,0.15954002737998962,0.1657564342021942,0.17616987228393555,0.20249924063682556
1643,0.14885756373405457,0.15052150189876556,0.15273447334766388,0.15321317315101624,0.1579912155866623,0.1663207709789276,0.1726473867893219,0.21093221008777618,0.2676767408847809
1644,0.1252608597278595,0.12577512860298157,0.12582194805145264,0.12585191428661346,0.1263405680656433,0.1329907327890396,0.14567899703979492,0.18528230488300323,0.21939407289028168
1645,0.18946166336536407,0.1904074251651764,0.19129598140716553,0.19201424717903137,0.19296565651893616,0.19383609294891357,0.19257177412509918,0.1981697529554367,0.2042624056339264
1646,0.20660561323165894,0.2062564492225647,0.20642751455307007,0.20617131888866425,0.20643296837806702,0.20958176255226135,0.21163509786128998,0.21473675966262817,0.21801680326461792
1647,0.1258278340101242,0.12697021663188934,0.12826260924339294,0.129298597574234,0.13054409623146057,0.12821567058563232,0.14202353358268738,0.14800240099430084,0.16307155787944794
1648,0.09777676314115524,0.09884992241859436,0.09945134818553925,0.10598883032798767,0.11533217132091522,0.12338220328092575,0.1401796042919159,0.18351612985134125,0.22023797035217285
1649,0.23185387253761292,0.23350392282009125,0.23650284111499786,0.2396237552165985,0.2437097132205963,0.2476707100868225,0.25066328048706055,0.23859530687332153,0.25175902247428894
1650,0.41884177923202515,0.41926687955856323,0.4206877648830414,0.42192530632019043,0.4218536615371704,0.42351365089416504,0.4237060546875,0.4176916480064392,0.41092368960380554
1651,0.22066865861415863,0.22285208106040955,0.2257324904203415,0.22844713926315308,0.22988194227218628,0.23404163122177124,0.24326536059379578,0.25419557094573975,0.31640541553497314
